GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000000028.16	Cdc45	0.206540518528692	1.35082443740493e-08	4.1969886673155e-08	0.012,0.012,0.005	0.008,0.002,0.002	0.006
ENSMUSG00000000056.8	Narf	-0.680549481179372	9.00021295086261e-95	2.05079032045832e-93	0.002,0.007,0.009	0.016,0.013,0.005	-0.005
ENSMUSG00000000056.8	Narf	-0.680549481179372	9.00021295086261e-95	2.05079032045832e-93	0.006,0.006,0.002	0.008,0.006,0.004	-0.001
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.835,0.893,0.858	0.931,0.929,0.985	-0.086
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	NA,NA,0.154	NA,NA,1.0	-0.846
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	NA,NA,0.317	NA,NA,1.0	-0.683
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	NA,0.0,1.0	1.0,NA,1.0	-0.5
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.002,0.003,0.002	0.003,0.003,0.001	0.0
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.968,0.964,0.985	1.0,1.0,1.0	-0.028
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.231,0.612,0.474	0.474,0.0,1.0	-0.052
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.003,0.004,0.007	0.008,0.0,0.007	-0.0
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.32,0.256,1.0	0.672,0.816,1.0	-0.304
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	1.0,0.784,0.728	0.398,1.0,1.0	0.038
ENSMUSG00000000134.18	Tfe3	-0.376730825027427	1.23049589094645e-17	6.04388403016225e-17	0.01,0.002,0.007	0.001,0.002,0.002	0.005
ENSMUSG00000000134.18	Tfe3	-0.376730825027427	1.23049589094645e-17	6.04388403016225e-17	0.014,0.015,0.012	0.003,0.003,0.006	0.01
ENSMUSG00000000134.18	Tfe3	-0.376730825027427	1.23049589094645e-17	6.04388403016225e-17	0.011,0.004,0.014	0.007,0.003,0.004	0.005
ENSMUSG00000000134.18	Tfe3	-0.376730825027427	1.23049589094645e-17	6.04388403016225e-17	0.015,0.005,0.01	0.01,0.014,0.008	-0.001
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.014,0.013,0.025	0.007,0.02,0.011	0.005
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.027,0.038,0.048	0.054,0.037,0.069	-0.016
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.051,0.168,0.131	0.066,0.193,0.181	-0.03
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.031,0.064,0.247	0.049,0.17,0.043	0.027
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.0,0.007,0.0	0.0,0.009,0.0	-0.001
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.06,0.069,0.045	0.04,0.078,0.042	0.005
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	1.0,1.0,1.0	0.762,1.0,1.0	0.079
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	1.0,1.0,0.842	1.0,1.0,1.0	-0.053
ENSMUSG00000000157.17	Itgb2l	-4.28776991969112	0.0	0.0	0.968,0.912,1.0	1.0,NA,1.0	-0.04
ENSMUSG00000000157.17	Itgb2l	-4.28776991969112	0.0	0.0	1.0,0.846,0.911	1.0,NA,1.0	-0.081
ENSMUSG00000000157.17	Itgb2l	-4.28776991969112	0.0	0.0	0.714,1.0,0.532	NA,1.0,NA	-0.251
ENSMUSG00000000157.17	Itgb2l	-4.28776991969112	0.0	0.0	0.102,0.11,0.042	0.0,0.299,0.0	-0.015
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.876,0.848,1.0	1.0,NA,NA	-0.092
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.167,0.139,0.143	0.602,0.0,0.302	-0.152
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.923,1.0,0.962	1.0,NA,1.0	-0.038
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.574,1.0,0.895	1.0,1.0,1.0	-0.177
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	1.0,0.718,0.943	1.0,1.0,1.0	-0.113
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.996,0.993,0.993	1.0,1.0,1.0	-0.006
ENSMUSG00000000253.14	Gmpr	0.460766069699783	3.84211716362154e-07	1.07932003965049e-06	0.367,0.088,NA	1.0,NA,NA	-0.772
ENSMUSG00000000275.17	Trim25	-0.457801989392519	1.31814530394358e-50	1.5447347718188399e-49	0.011,0.027,0.02	0.022,0.012,0.017	0.002
ENSMUSG00000000276.12	Dgke	-0.264144631448486	0.0061728314302732	0.0113318740875479	0.0,0.077,0.035	0.0,0.201,0.088	-0.059
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	0.304,0.0,NA	NA,0.0,NA	0.152
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	1.0,0.0,1.0	NA,NA,1.0	-0.333
ENSMUSG00000000295.14	Hddc2	-0.25885851875942	0.0008680043032377	0.0017903709627604	1.0,NA,NA	0.0,NA,0.175	0.912
ENSMUSG00000000295.14	Hddc2	-0.25885851875942	0.0008680043032377	0.0017903709627604	1.0,NA,0.7	0.195,1.0,1.0	0.118
ENSMUSG00000000318.17	Clec10a	2.7291439176667	1.81964272905224e-74	3.13878545476797e-73	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000320.11	Alox12	1.67668384122328	2.03160956489724e-27	1.3885707993198e-26	0.0,0.0,0.073	0.0,0.062,0.0	0.004
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.914,1.0,0.618	0.66,0.592,0.421	0.286
ENSMUSG00000000374.9	Trappc10	-0.479943525318261	2.17874132443468e-61	3.0879356854654003e-60	1.0,1.0,0.864	1.0,1.0,1.0	-0.045
ENSMUSG00000000374.9	Trappc10	-0.479943525318261	2.17874132443468e-61	3.0879356854654003e-60	1.0,1.0,0.106	1.0,1.0,1.0	-0.298
ENSMUSG00000000374.9	Trappc10	-0.479943525318261	2.17874132443468e-61	3.0879356854654003e-60	NA,1.0,0.692	1.0,1.0,1.0	-0.154
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	1.0,0.877,1.0	0.905,0.87,1.0	0.034
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	1.0,1.0,0.699	1.0,1.0,1.0	-0.1
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.023,0.024,0.017	0.023,0.027,0.012	0.001
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	1.0,1.0,0.935	1.0,1.0,1.0	-0.022
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.715,1.0,0.78	0.919,0.732,1.0	-0.052
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.88,1.0,0.735	0.788,1.0,0.916	-0.03
ENSMUSG00000000409.15	Lck	0.537216900384087	4.59205952615535e-08	1.37899918802932e-07	0.008,0.0,0.045	0.028,0.0,0.04	-0.005
ENSMUSG00000000409.15	Lck	0.537216900384087	4.59205952615535e-08	1.37899918802932e-07	NA,NA,0.0	1.0,0.0,1.0	-0.667
ENSMUSG00000000409.15	Lck	0.537216900384087	4.59205952615535e-08	1.37899918802932e-07	0.0,0.0,0.0	0.009,0.0,0.018	-0.009
ENSMUSG00000000409.15	Lck	0.537216900384087	4.59205952615535e-08	1.37899918802932e-07	0.0,0.0,0.007	0.0,0.028,0.039	-0.02
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.035,0.05,0.048	0.037,0.045,0.05	0.0
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.03,0.034,0.04	0.029,0.031,0.015	0.01
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	1.0,0.501,0.852	1.0,0.775,0.633	-0.018
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.023,0.007,0.012	0.037,0.033,0.044	-0.024
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.955,0.944,1.0	1.0,1.0,1.0	-0.034
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	1.0,1.0,0.944	1.0,0.981,1.0	-0.012
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.014,0.014,0.016	0.01,0.002,0.005	0.009
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	1.0,1.0,0.462	0.256,NA,1.0	0.193
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.512,0.375,0.569	0.107,0.117,0.272	0.32
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.031,0.02,0.049	0.019,0.026,0.029	0.009
ENSMUSG00000000530.17	Acvrl1	-2.87857971455961	4.13879971785924e-59	5.6600212237470505e-58	0.0,0.017,0.008	0.043,0.0,0.0	-0.006
ENSMUSG00000000538.19	Tom1l2	0.229292271755304	0.0045310386130371	0.0085016186733281	1.0,1.0,NA	1.0,0.409,NA	0.295
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	0.021,0.019,0.029	0.019,0.018,0.004	0.009
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	0.017,0.027,0.017	0.036,0.031,0.013	-0.006
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	0.025,0.012,0.021	0.027,0.0,0.025	0.002
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	0.022,0.002,0.024	0.027,0.028,0.005	-0.004
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	0.016,0.019,0.007	0.0,0.019,0.004	0.006
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	0.014,0.004,0.012	0.003,0.005,0.003	0.006
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	NA,0.0,0.0	0.272,0.272,0.0	-0.181
ENSMUSG00000000561.15	Wdr77	-0.129091927743954	0.0083537445515549	0.0150179360407414	0.706,0.631,0.792	0.68,0.791,0.662	-0.001
ENSMUSG00000000561.15	Wdr77	-0.129091927743954	0.0083537445515549	0.0150179360407414	0.016,0.011,0.021	0.036,0.035,0.032	-0.018
ENSMUSG00000000561.15	Wdr77	-0.129091927743954	0.0083537445515549	0.0150179360407414	0.971,0.921,1.0	1.0,0.946,1.0	-0.018
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.026,0.025,0.019	0.016,0.049,0.027	-0.007
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.833,0.555,0.652	0.555,0.921,1.0	-0.145
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,1.0,1.0	1.0,1.0,0.999	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000581.9	C1d	-0.140021834106468	0.0034289202171692	0.0065381571718806	1.0,1.0,0.39	1.0,NA,1.0	-0.203
ENSMUSG00000000581.9	C1d	-0.140021834106468	0.0034289202171692	0.0065381571718806	0.009,0.011,0.011	0.005,0.006,0.006	0.005
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	0.082,0.017,0.055	0.062,0.122,0.096	-0.042
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	0.702,1.0,0.763	0.763,0.392,0.617	0.231
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	0.579,1.0,1.0	0.767,1.0,1.0	-0.063
ENSMUSG00000000605.10	Clcn4	0.270794011709426	3.24298242802632e-08	9.84419580442123e-08	0.032,0.041,0.056	0.061,0.056,0.062	-0.017
ENSMUSG00000000605.10	Clcn4	0.270794011709426	3.24298242802632e-08	9.84419580442123e-08	0.846,0.733,0.873	0.856,0.803,0.866	-0.024
ENSMUSG00000000605.10	Clcn4	0.270794011709426	3.24298242802632e-08	9.84419580442123e-08	1.0,0.311,0.851	0.58,1.0,1.0	-0.139
ENSMUSG00000000605.10	Clcn4	0.270794011709426	3.24298242802632e-08	9.84419580442123e-08	0.229,1.0,1.0	1.0,1.0,1.0	-0.257
ENSMUSG00000000628.11	Hk2	1.09554738623341	3.23776708679972e-94	7.335723925879699e-93	0.019,0.021,0.0	0.018,0.01,0.016	-0.001
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.005,0.012,0.004	0.022,0.012,0.006	-0.006
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.006,0.005,0.005	0.011,0.012,0.012	-0.006
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	1.0,1.0,0.51	1.0,1.0,1.0	-0.163
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	NA,0.59,1.0	1.0,1.0,1.0	-0.205
ENSMUSG00000000708.15	Kat2b	0.289660321350441	9.38315847637241e-08	2.76220402401579e-07	0.135,0.126,0.085	0.04,0.049,0.049	0.069
ENSMUSG00000000708.15	Kat2b	0.289660321350441	9.38315847637241e-08	2.76220402401579e-07	1.0,1.0,0.69	0.541,0.836,1.0	0.104
ENSMUSG00000000708.15	Kat2b	0.289660321350441	9.38315847637241e-08	2.76220402401579e-07	0.0,0.0,0.021	0.0,0.03,0.0	-0.003
ENSMUSG00000000732.10	Icosl	0.340500472794753	0.0002985234519794	0.0006472533050722	0.026,0.056,0.183	0.178,0.143,0.107	-0.054
ENSMUSG00000000732.10	Icosl	0.340500472794753	0.0002985234519794	0.0006472533050722	1.0,1.0,1.0	1.0,0.803,0.564	0.211
ENSMUSG00000000732.10	Icosl	0.340500472794753	0.0002985234519794	0.0006472533050722	1.0,1.0,0.721	0.482,1.0,1.0	0.08
ENSMUSG00000000732.10	Icosl	0.340500472794753	0.0002985234519794	0.0006472533050722	NA,1.0,0.512	1.0,1.0,1.0	-0.244
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.697,0.637,0.761	0.901,0.911,0.743	-0.153
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.623,1.0,0.453	0.768,1.0,0.688	-0.127
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	1.0,1.0,1.0	1.0,0.527,1.0	0.158
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.805,0.912,1.0	0.946,0.955,1.0	-0.061
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.005,0.005,0.004	0.004,0.004,0.005	0.0
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.006,0.006,0.005	0.006,0.006,0.006	-0.0
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.008,0.008,0.008	0.007,0.007,0.008	0.001
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.967,0.919,0.934	0.972,0.936,0.928	-0.005
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	1.0,1.0,1.0	1.0,1.0,0.987	0.004
ENSMUSG00000000743.10	Chmp1a	-0.10494511520806	0.0014558714331557	0.0029174048929616	0.794,0.681,1.0	1.0,1.0,1.0	-0.175
ENSMUSG00000000743.10	Chmp1a	-0.10494511520806	0.0014558714331557	0.0029174048929616	1.0,1.0,1.0	1.0,1.0,0.888	0.037
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	1.0,0.143,1.0	0.399,1.0,0.624	0.04
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	0.008,0.01,0.007	0.009,0.007,0.004	0.002
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	0.024,0.02,0.024	0.02,0.028,0.025	-0.002
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	1.0,0.883,1.0	1.0,0.923,1.0	-0.013
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.043,0.027,0.016	0.054,0.03,0.034	-0.011
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.064,0.078,0.092	0.124,0.091,0.092	-0.024
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.023,0.017,0.018	0.013,0.021,0.016	0.003
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,1.0,0.093	0.938,1.0,0.783	-0.209
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,1.0,0.891	1.0,1.0,0.919	-0.009
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.017,0.017,0.007	0.008,0.01,0.014	0.003
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.102,1.0,0.46	0.415,1.0,1.0	-0.284
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,1.0,0.298	1.0,1.0,1.0	-0.234
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.902,0.728,0.886	0.844,1.0,1.0	-0.109
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,0.915,1.0	1.0,1.0,1.0	-0.028
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,1.0,1.0	0.679,1.0,1.0	0.107
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.014,0.02,0.032	0.004,0.013,0.005	0.015
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.676,0.0,NA	0.0,NA,NA	0.338
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.292,0.344,0.136	0.126,0.634,0.366	-0.118
ENSMUSG00000000776.14	Polr3d	-0.182684727144538	0.0019355500018034	0.0038177994787361	0.052,0.025,0.05	0.101,0.091,0.093	-0.053
ENSMUSG00000000776.14	Polr3d	-0.182684727144538	0.0019355500018034	0.0038177994787361	0.074,0.016,0.034	0.041,0.076,0.025	-0.006
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	0.004,0.005,0.009	0.007,0.007,0.007	-0.001
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	0.015,0.026,0.018	0.016,0.023,0.035	-0.005
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	0.0,0.002,0.0	0.001,0.0,0.001	0.0
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	0.015,0.009,0.011	0.01,0.012,0.009	0.001
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	0.0,0.041,0.0	0.0,0.034,0.094	-0.029
ENSMUSG00000000791.10	Il12rb1	0.716412250511448	8.41948979046182e-06	2.12221098979086e-05	0.0,0.016,0.0	0.0,0.046,0.015	-0.015
ENSMUSG00000000791.10	Il12rb1	0.716412250511448	8.41948979046182e-06	2.12221098979086e-05	1.0,1.0,1.0	0.138,1.0,1.0	0.287
ENSMUSG00000000791.10	Il12rb1	0.716412250511448	8.41948979046182e-06	2.12221098979086e-05	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	0.257,NA,NA	NA,NA,1.0	-0.743
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	1.0,0.0,0.0	NA,NA,1.0	-0.667
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	0.0,0.025,0.046	0.012,0.0,0.0	0.02
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.603,0.615,0.587	0.56,0.535,0.731	-0.007
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.011,0.0,0.0	0.014,0.0,0.009	-0.004
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.012,0.042,0.019	0.011,0.035,0.0	0.009
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.122,0.218,0.218	0.0,1.0,0.0	-0.147
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.276,0.263,0.632	0.337,0.117,0.209	0.169
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.096,0.186,0.05	0.267,0.193,0.113	-0.08
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.029,0.0,0.021	0.017,0.0,0.0	0.011
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.085,0.034,0.015	0.0,0.052,0.066	0.005
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.018,0.0,0.055	0.0,0.0,0.011	0.021
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	1.0,1.0,1.0	1.0,1.0,0.874	0.042
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	1.0,0.952,1.0	1.0,1.0,1.0	-0.016
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	0.588,0.701,0.748	0.834,0.95,0.748	-0.165
ENSMUSG00000000884.18	Gnb1l	-0.741361413753135	1.18111167024199e-15	5.308355855029611e-15	0.365,0.218,0.218	1.0,0.821,0.122	-0.381
ENSMUSG00000000901.18	Mmp11	1.48412529942852	0.0010460029898171	0.0021368514574275	NA,NA,1.0	0.579,1.0,1.0	0.14
ENSMUSG00000000902.14	Smarcb1	-0.11845694413921	0.0001727832860727	0.0003843826502004	0.005,0.004,0.002	0.003,0.001,0.002	0.002
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.883,0.668,1.0	1.0,0.849,1.0	-0.099
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.02,0.003,0.015	0.003,0.006,0.021	0.003
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.004,0.012,0.031	0.02,0.005,0.007	0.005
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.008,0.005,0.059	0.02,0.043,0.019	-0.003
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	1.0,1.0,1.0	1.0,1.0,0.94	0.02
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.005,0.034,0.068	0.03,0.05,0.032	-0.002
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	NA,1.0,1.0	0.775,1.0,NA	0.113
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.029,0.0,0.032	0.024,0.042,0.031	-0.012
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.011,0.064,0.005	0.02,0.006,0.004	0.017
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.53,1.0,0.831	0.53,0.796,0.937	0.033
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.04,0.026,0.013	0.012,0.011,0.0	0.019
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.017,0.019,0.046	0.025,0.02,0.016	0.007
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.243,1.0,0.506	1.0,0.606,NA	-0.22
