GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000000028.16	Cdc45	0.206540518528692	1.35082443740493e-08	4.1969886673155e-08	0.414,0.429,0.409	0.38,0.39,0.402	0.027
ENSMUSG00000000028.16	Cdc45	0.206540518528692	1.35082443740493e-08	4.1969886673155e-08	NA,0.652,1.0	NA,0.0,1.0	0.326
ENSMUSG00000000056.8	Narf	-0.680549481179372	9.00021295086261e-95	2.05079032045832e-93	0.519,0.464,0.496	0.496,0.498,0.555	-0.023
ENSMUSG00000000056.8	Narf	-0.680549481179372	9.00021295086261e-95	2.05079032045832e-93	0.004,0.0,0.0	0.0,0.008,0.0	-0.001
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.367,0.583,0.452	0.422,0.314,0.427	0.08
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.334,0.376,0.338	0.47,0.501,0.379	-0.101
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.326,0.308,0.41	0.534,0.408,0.382	-0.093
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.965,0.817,0.912	0.979,0.929,0.938	-0.051
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.963,0.936,0.899	0.959,0.985,0.987	-0.044
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.742,0.485,0.365	0.838,0.687,0.633	-0.189
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.0,0.0,0.0	0.069,0.0,0.02	-0.03
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.0,0.091,0.0	0.0,0.0,0.0	0.03
ENSMUSG00000000085.17	Scmh1	0.177366217746841	0.0024812569756737	0.0048268320146677	0.0,0.266,0.0	0.0,0.0,0.0	0.089
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.389,0.428,0.432	0.412,0.386,0.451	-0.0
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.534,0.519,0.546	0.542,0.45,0.589	0.006
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.262,0.328,0.282	0.349,0.289,0.304	-0.023
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.487,0.512,0.539	0.521,0.516,0.46	0.014
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.958,1.0,0.98	0.939,1.0,1.0	-0.0
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.99,1.0,0.995	0.984,1.0,1.0	0.0
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.013,0.009,0.0	0.0,0.003,0.003	0.005
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.105,0.098,0.091	0.064,0.06,0.099	0.024
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	1.0,0.0,NA	NA,NA,1.0	-0.5
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.996,1.0,1.0	0.988,1.0,0.987	0.007
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.975,1.0,0.988	0.966,1.0,1.0	-0.001
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.401,0.0,0.0	0.0,NA,NA	0.134
ENSMUSG00000000131.16	Xpo6	-0.254796516882997	6.04180557535464e-18	2.99335485282691e-17	0.0,0.0,0.615	0.0,NA,NA	0.205
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.418,0.378,0.516	0.398,0.434,0.44	0.013
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.486,0.459,0.581	0.468,0.496,0.5	0.021
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.723,0.682,0.823	0.728,0.783,0.73	-0.004
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.987,1.0,0.994	0.972,1.0,0.991	0.006
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.018,0.022,0.043	0.0,0.014,0.051	0.006
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.023,0.03,0.055	0.0,0.018,0.065	0.008
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.061,0.072,0.163	0.0,0.062,0.157	0.026
ENSMUSG00000000148.18	Brat1	-0.13827113600607	0.0084242547266346	0.0151344753963035	0.653,1.0,0.883	0.0,1.0,0.883	0.218
ENSMUSG00000000157.17	Itgb2l	-4.28776991969112	0.0	0.0	0.047,0.213,0.096	0.0,NA,0.0	0.119
ENSMUSG00000000157.17	Itgb2l	-4.28776991969112	0.0	0.0	0.007,0.07,0.021	0.0,NA,0.0	0.033
ENSMUSG00000000157.17	Itgb2l	-4.28776991969112	0.0	0.0	0.028,0.06,0.021	0.0,NA,0.0	0.036
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.172,0.149,0.175	0.094,0.0,0.094	0.103
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.171,0.147,0.174	0.099,0.0,0.092	0.1
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.003,0.003,0.003	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.003,0.003,0.003	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.005,0.003,0.0	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.005,0.003,0.0	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.173,0.158,0.182	0.0,0.0,0.087	0.142
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.172,0.155,0.181	0.0,0.0,0.085	0.141
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.004,0.0,0.005	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.004,0.0,0.005	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.006,0.0,0.002	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	0.006,0.0,0.002	0.0,0.0,0.0	0.003
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	1.0,0.469,1.0	1.0,NA,NA	-0.177
ENSMUSG00000000204.17	Slfn4	-5.63032313477337	0.0	0.0	NA,0.702,1.0	1.0,NA,NA	-0.149
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.481,0.517,0.51	0.479,0.478,0.459	0.031
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.973,0.953,0.963	0.968,0.93,0.963	0.009
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.025,0.05,0.039	0.03,0.064,0.032	-0.004
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.437,0.444,0.408	0.397,0.454,0.447	-0.003
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.982,0.982,0.983	0.976,0.98,0.973	0.006
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.579,0.542,0.565	0.509,0.545,0.514	0.039
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.98,0.986,0.979	0.98,0.98,0.97	0.005
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.591,0.589,0.559	0.535,0.648,0.582	-0.009
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.557,0.517,0.533	0.469,0.539,0.501	0.033
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.025,0.021,0.022	0.025,0.023,0.029	-0.003
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.029,0.019,0.027	0.022,0.035,0.041	-0.008
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.025,0.015,0.024	0.017,0.023,0.03	-0.002
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.647,0.661,0.59	0.602,0.668,0.65	-0.007
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.629,0.615,0.589	0.564,0.593,0.585	0.03
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.465,0.428,0.474	0.435,0.389,0.419	0.041
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.0,0.0,0.003	0.005,0.004,0.006	-0.004
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.481,0.45,0.498	0.461,0.42,0.432	0.039
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.022,0.031,0.034	0.046,0.043,0.021	-0.008
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.736,0.702,0.741	0.694,0.702,0.676	0.036
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.463,0.445,0.446	0.44,0.463,0.402	0.016
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.004,0.004,0.007	0.007,0.006,0.004	-0.001
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	1.0,1.0,0.997	0.974,1.0,1.0	0.008
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.012,0.016,0.017	0.007,0.029,0.02	-0.004
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.483,0.0,0.0	0.359,0.0,0.123	0.0
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	1.0,NA,0.0	0.293,NA,1.0	-0.146
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.027,0.0,0.0	0.013,0.0,0.006	0.003
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.023,0.0,0.0	0.01,0.0,0.004	0.003
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.757,0.568,0.23	0.467,0.198,0.479	0.137
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.767,0.535,0.295	0.295,0.198,0.512	0.197
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.052,0.036,0.017	0.025,0.012,0.028	0.013
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.048,0.03,0.017	0.021,0.009,0.021	0.015
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	1.0,1.0,0.838	1.0,1.0,1.0	-0.054
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	1.0,1.0,0.869	0.425,1.0,1.0	0.148
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.991,0.984,0.972	0.978,0.976,0.985	0.003
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.991,0.984,0.972	0.961,0.976,0.985	0.008
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.0,0.0,0.004	0.023,0.0,0.0	-0.006
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.015,0.026,0.04	0.05,0.035,0.02	-0.008
ENSMUSG00000000244.18	Tspan32	-0.558634904010681	1.2273969025409699e-62	1.77422721486759e-61	0.452,0.416,0.465	0.408,0.413,0.357	0.052
ENSMUSG00000000275.17	Trim25	-0.457801989392519	1.31814530394358e-50	1.5447347718188399e-49	0.381,0.355,0.327	0.329,0.403,0.314	0.006
ENSMUSG00000000275.17	Trim25	-0.457801989392519	1.31814530394358e-50	1.5447347718188399e-49	0.019,0.052,0.019	0.02,0.03,0.009	0.01
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	0.472,0.488,0.458	0.481,0.466,0.461	0.003
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	0.999,0.997,0.994	1.0,1.0,1.0	-0.003
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	0.776,0.789,0.773	0.794,0.782,0.777	-0.005
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	0.471,0.0,0.0	NA,NA,1.0	-0.843
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	0.001,0.0,0.0	0.0,0.0,0.004	-0.001
ENSMUSG00000000290.14	Itgb2	-0.515789418742995	1.22552837193919e-76	2.18719158491448e-75	0.003,0.0,0.0	0.0,0.0,0.016	-0.004
ENSMUSG00000000295.14	Hddc2	-0.25885851875942	0.0008680043032377	0.0017903709627604	1.0,0.427,1.0	NA,NA,0.373	0.436
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.164,0.166,0.153	0.137,0.119,0.125	0.034
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.428,0.41,0.426	0.458,0.434,0.44	-0.023
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.137,0.135,0.134	0.126,0.099,0.106	0.025
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.36,0.357,0.364	0.395,0.383,0.366	-0.021
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.003,0.005,0.004	0.01,0.008,0.013	-0.006
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.001,0.002,0.004	0.008,0.004,0.005	-0.003
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.002,0.001,0.002	0.005,0.004,0.003	-0.002
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.089,0.083,0.088	0.013,0.036,0.035	0.059
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.053,0.048,0.051	0.007,0.026,0.02	0.033
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.002,0.003,0.006	0.013,0.006,0.009	-0.006
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.003,0.002,0.004	0.007,0.007,0.005	-0.003
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.04,0.037,0.041	0.006,0.016,0.015	0.027
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.023,0.021,0.023	0.003,0.012,0.008	0.015
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.353,0.297,0.324	0.055,0.138,0.188	0.198
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.239,0.191,0.211	0.031,0.1,0.113	0.132
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.749,0.0,0.0	0.0,NA,NA	0.25
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.139,0.0,0.195	0.0,NA,NA	0.111
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.243,0.0,0.194	0.0,NA,1.0	-0.354
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.457,0.0,0.202	0.655,NA,NA	-0.435
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.097,NA,1.0	NA,NA,1.0	-0.452
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.22,NA,1.0	1.0,NA,NA	-0.39
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.839,NA,0.511	1.0,NA,NA	-0.325
ENSMUSG00000000326.14	Comt	-0.552275288763673	1.75196132326798e-69	2.81813476501102e-68	0.725,NA,0.513	1.0,NA,0.0	0.119
ENSMUSG00000000339.15	Rtca	0.306422042973527	4.9136194683868e-10	1.6706097013312502e-09	0.475,0.46,0.402	0.443,0.396,0.468	0.01
ENSMUSG00000000355.14	Mcts1	-0.232269681319681	0.0001127225613139	0.0002558643558145	0.0,0.0,0.0	0.004,0.0,0.0	-0.001
ENSMUSG00000000355.14	Mcts1	-0.232269681319681	0.0001127225613139	0.0002558643558145	0.0,0.0,0.0	0.0,0.007,0.0	-0.002
ENSMUSG00000000355.14	Mcts1	-0.232269681319681	0.0001127225613139	0.0002558643558145	0.0,0.0,0.0	0.0,0.002,0.007	-0.003
ENSMUSG00000000355.14	Mcts1	-0.232269681319681	0.0001127225613139	0.0002558643558145	0.007,0.0,0.0	0.0,0.0,0.0	0.002
ENSMUSG00000000374.9	Trappc10	-0.479943525318261	2.17874132443468e-61	3.0879356854654003e-60	0.443,0.498,0.56	0.431,0.505,0.502	0.021
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.275,0.229,0.241	0.28,0.32,0.231	-0.029
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	1.0,NA,0.477	NA,0.0,0.0	0.738
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	1.0,0.606,1.0	NA,1.0,NA	-0.131
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.626,1.0,0.694	0.0,0.715,NA	0.416
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.387,1.0,0.562	0.0,0.486,NA	0.407
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.418,1.0,0.516	0.0,0.473,NA	0.408
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	1.0,0.564,1.0	NA,1.0,NA	-0.145
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.717,1.0,0.685	0.0,0.717,NA	0.442
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.489,1.0,0.551	0.0,0.489,NA	0.436
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.521,1.0,0.505	0.0,0.475,NA	0.438
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	1.0,0.723,1.0	1.0,1.0,NA	-0.092
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.789,1.0,0.549	0.81,0.762,NA	-0.007
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.584,1.0,0.408	0.707,0.547,NA	0.037
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.615,1.0,0.363	0.432,0.533,NA	0.177
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.0,1.0,0.0	0.0,0.0,NA	0.333
ENSMUSG00000000378.16	Ccm2	0.317785215784776	8.22328671976928e-13	3.20836733695346e-12	0.0,1.0,0.0	0.0,0.0,NA	0.333
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.452,0.463,0.448	0.428,0.442,0.431	0.021
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.7,0.695,0.682	0.681,0.684,0.666	0.015
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.568,0.591,0.581	0.539,0.563,0.548	0.03
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.999,1.0,1.0	1.0,0.992,1.0	0.002
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.862,0.844,0.824	0.84,0.834,0.824	0.011
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	1.0,1.0,1.0	0.996,1.0,1.0	0.001
ENSMUSG00000000384.16	Tbrg4	-0.368460052729347	1.0477803064500501e-44	1.08184840561905e-43	0.861,0.839,0.819	0.834,0.833,0.818	0.011
ENSMUSG00000000386.19	Mx1	1.6248344839572	1.1216744488569599e-18	5.7004473342641595e-18	0.502,1.0,0.223	0.386,0.411,0.514	0.138
ENSMUSG00000000386.19	Mx1	1.6248344839572	1.1216744488569599e-18	5.7004473342641595e-18	0.0,0.0,0.0	0.084,0.0,0.0	-0.028
ENSMUSG00000000386.19	Mx1	1.6248344839572	1.1216744488569599e-18	5.7004473342641595e-18	1.0,1.0,1.0	0.914,1.0,1.0	0.029
ENSMUSG00000000386.19	Mx1	1.6248344839572	1.1216744488569599e-18	5.7004473342641595e-18	0.0,0.0,0.0	0.333,0.0,0.0	-0.111
ENSMUSG00000000420.16	Galnt1	0.316907389516875	3.21586033200383e-25	2.05632254135697e-24	0.16,0.111,0.146	0.201,0.175,0.172	-0.044
ENSMUSG00000000420.16	Galnt1	0.316907389516875	3.21586033200383e-25	2.05632254135697e-24	0.988,0.989,0.978	0.995,0.96,0.987	0.004
ENSMUSG00000000486.14	Septin1	-0.435596890537661	6.29889994063944e-28	4.35362738000146e-27	0.027,0.041,0.047	0.035,0.041,0.046	-0.002
ENSMUSG00000000530.17	Acvrl1	-2.87857971455961	4.13879971785924e-59	5.6600212237470505e-58	0.471,0.0,NA	NA,NA,0.0	0.235
ENSMUSG00000000530.17	Acvrl1	-2.87857971455961	4.13879971785924e-59	5.6600212237470505e-58	0.48,0.0,NA	NA,NA,0.0	0.24
ENSMUSG00000000530.17	Acvrl1	-2.87857971455961	4.13879971785924e-59	5.6600212237470505e-58	0.609,0.0,NA	NA,NA,0.0	0.304
ENSMUSG00000000530.17	Acvrl1	-2.87857971455961	4.13879971785924e-59	5.6600212237470505e-58	1.0,0.41,0.0	NA,NA,1.0	-0.53
ENSMUSG00000000530.17	Acvrl1	-2.87857971455961	4.13879971785924e-59	5.6600212237470505e-58	1.0,0.511,0.0	NA,NA,1.0	-0.496
ENSMUSG00000000530.17	Acvrl1	-2.87857971455961	4.13879971785924e-59	5.6600212237470505e-58	1.0,0.359,0.0	NA,NA,1.0	-0.547
ENSMUSG00000000538.19	Tom1l2	0.229292271755304	0.0045310386130371	0.0085016186733281	0.403,0.453,0.575	0.628,0.451,0.413	-0.02
ENSMUSG00000000538.19	Tom1l2	0.229292271755304	0.0045310386130371	0.0085016186733281	0.436,0.526,0.381	0.467,0.521,0.505	-0.05
ENSMUSG00000000563.18	Atp5pb	-0.148492265378892	3.1504198813051204e-09	1.0215521064573e-08	0.58,0.579,0.575	0.534,0.562,0.57	0.023
ENSMUSG00000000563.18	Atp5pb	-0.148492265378892	3.1504198813051204e-09	1.0215521064573e-08	1.0,0.999,0.998	0.999,0.999,0.999	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.64,0.649,0.626	0.617,0.602,0.623	0.024
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.146,0.114,0.113	0.108,0.101,0.088	0.025
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	NA,1.0,NA	1.0,NA,1.0	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,1.0,NA	1.0,NA,NA	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,1.0,1.0	NA,1.0,NA	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,NA,1.0	1.0,1.0,NA	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,NA,1.0	NA,1.0,NA	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,1.0,1.0	1.0,NA,NA	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.0,1.0,0.0	0.399,0.0,1.0	-0.133
